number,x,y,theta,cmd_value 
1,2.17111682892,-0.689087386538,-0.83069694044,-2.318451396,-0.774549936802,-0.932489174043,-2.29056257119,-0.743618312783,-0.879097549539,-2.1591334448,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.23250293732,-0.716980743131,-0.881093195825,-2.21098758809,-0.781068494389,-0.972805044436,-2.22354449115,-0.747442393976,-0.88451440881,-2.14270709877,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.30521082878,-0.716980743131,-0.881093195825,-2.21098758809,-0.786519992629,-1.00450910948,-2.13037841904,-0.76274731768,-0.905647309953,-2.08461274371,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.36877584457,-0.738876175638,-0.904658197315,-2.11500097499,-0.786519992629,-1.00450910948,-2.13037841904,-0.782367316287,-0.926868645848,-2.01306873015,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.43193888664,-0.745298364191,-0.912225467891,-2.08698884394,-0.818867577011,-1.0212531982,-2.05655210379,-0.790508376143,-0.93566231078,-1.98491880871,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.49064779282,-0.745298364191,-0.912225467891,-2.08698884394,-0.818867577011,-1.0212531982,-2.05655210379,-0.806156198947,-0.955495453956,-1.92485882882,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.54889988899,-0.776795087241,-0.954552262364,-1.98147779926,-0.835062236424,-1.0475656024,-1.99029824472,-0.813613874979,-0.966323590097,-1.89439354231,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.61181998253,-0.796744595903,-0.974972911415,-1.89969989174,-0.84751262525,-1.08420003021,-1.90994950506,-0.819570277457,-0.97574828686,-1.86519687202,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.67158579826,-0.796744595903,-0.974972911415,-1.89969989174,-0.84751262525,-1.08420003021,-1.90994950506,-0.833761824969,-0.992662621804,-1.81596886207,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.73014879227,-0.811394810551,-1.005764617,-1.84595746957,-0.852884153081,-1.11314690457,-1.8559220927,-0.845276172906,-1.00827022265,-1.76475701556,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.79765582085,-0.811394810551,-1.005764617,-1.84595746957,-0.852884153081,-1.11314690457,-1.8559220927,-0.848412149254,-1.01186077495,-1.75337547117,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.859623909,-0.819870150851,-1.01376197562,-1.8199945047,-0.860280908743,-1.1369739589,-1.79375810489,-0.862028329208,-1.02749174501,-1.70052882473,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.99494600296,-0.839557660156,-1.04818388951,-1.7202288543,-0.869432247613,-1.15891726439,-1.73054050754,-0.864521025645,-1.03010156407,-1.68937970004,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.05410885811,-0.855100590703,-1.05838377863,-1.65839506078,-0.879548007674,-1.17320314662,-1.66941332317,-0.877652983285,-1.04591524398,-1.63064209494,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.11232280731,-0.855946914523,-1.0720476311,-1.63711822825,-0.877277499114,-1.1846445576,-1.64707625152,-0.883539341137,-1.0513254779,-1.6081264907,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.18036198616,-0.855946914523,-1.0720476311,-1.63711822825,-0.877277499114,-1.1846445576,-1.64707625152,-0.887814964893,-1.05513403321,-1.59219115772,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.25445199013,-0.860036362384,-1.07544390452,-1.61498557142,-0.877496684897,-1.18529399774,-1.62430811257,-0.892096790485,-1.05735113651,-1.57497714699,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.38011693954,-0.866577139288,-1.07651277365,-1.59549707805,-0.873611713363,-1.18133982582,-1.60549244616,-0.894071406996,-1.05793249383,-1.56771740241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.43916487694,-0.879381264347,-1.07217443027,-1.58680415616,-0.881974549179,-1.17157227595,-1.5971455704,-0.900346702913,-1.05872688835,-1.55512549847,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.49920392036,-0.879381264347,-1.07217443027,-1.58680415616,-0.881974549179,-1.17157227595,-1.5971455704,-0.902289196304,-1.05823464711,-1.55291796188,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.55774879456,-0.882584815019,-1.0699759416,-1.57714565611,-0.88904396161,-1.16784580444,-1.58758825692,-0.902887993058,-1.0574536244,-1.55314987524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.6208729744,-0.880319236306,-1.0705996567,-1.57117679997,-0.88600497649,-1.16697170672,-1.58155398852,-0.902894950312,-1.05716910953,-1.55299612894,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.68055891991,-0.880319236306,-1.0705996567,-1.57117679997,-0.88600497649,-1.16697170672,-1.58155398852,-0.902894381499,-1.0560813317,-1.55169440225,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.74074101448,-0.884905416363,-1.06775424641,-1.5756517177,-0.890556673421,-1.16337637614,-1.58502475404,-0.902834810144,-1.05521966908,-1.5512157319,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.81160783768,-0.885835772258,-1.0668040474,-1.57305619779,-0.890175849317,-1.16075844935,-1.582723068,-0.902832554109,-1.05490128179,-1.55137011104,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.86946296692,-0.885835772258,-1.0668040474,-1.57305619779,-0.890175849317,-1.16075844935,-1.582723068,-0.902635856926,-1.05423817053,-1.55176182194,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.93072795868,-0.877647644954,-1.07036328707,-1.57109507473,-0.882884819476,-1.16162278768,-1.58241128456,-0.902635337438,-1.05423461945,-1.55176390841,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.99205684662,-0.877647644954,-1.07036328707,-1.57109507473,-0.882884819476,-1.16162278768,-1.58241128456,-0.902856363781,-1.05349846053,-1.55195915561,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.04877591133,-0.881619229084,-1.06721635866,-1.56948740325,-0.886794271635,-1.15878886485,-1.58046716565,-0.902654237915,-1.05316348265,-1.55215499314,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.10980582237,-0.879430495067,-1.0685317941,-1.57020377121,-0.885953585203,-1.15900514669,-1.58058824273,-0.902855337509,-1.0531614361,-1.55215682696,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.17151284218,-0.879430495067,-1.0685317941,-1.57020377121,-0.885953585203,-1.15900514669,-1.58058824273,-0.902659590341,-1.05282983558,-1.55235211811,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.22884297371,-0.882943018041,-1.06565978742,-1.57022298483,-0.888406223322,-1.1564636988,-1.58055969974,-0.902869512186,-1.05282913045,-1.55235318688,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.29158401489,-0.882943018041,-1.06565978742,-1.57022298483,-0.888406223322,-1.1564636988,-1.58055969974,-0.902671028667,-1.0528280761,-1.55235318688,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.39627599716,-0.88035716418,-1.066504042,-1.57157733831,-0.886021027449,-1.15691167242,-1.58191542569,-0.902658464874,-1.05282800936,-1.55235318688,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.45575499535,-0.880586435932,-1.06659609319,-1.57144070257,-0.886499999161,-1.1572401374,-1.58179244343,-0.902869684971,-1.05282913137,-1.55235318688,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.51318287849,-0.880237492995,-1.06703268195,-1.57071235194,-0.886351694484,-1.15768450515,-1.58000305095,-0.902865869443,-1.05284336893,-1.55234939281,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.57386183739,-0.880237492995,-1.06703268195,-1.57071235194,-0.886351694484,-1.15768450515,-1.58000305095,-0.902647559304,-1.05356540884,-1.55215805157,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.63157582283,-0.882139605195,-1.06541988424,-1.57031501591,-0.887585872666,-1.15629719335,-1.58065098219,-0.902664567803,-1.05249557886,-1.55254948086,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.69001793861,-0.882139605195,-1.06541988424,-1.57031501591,-0.887585872666,-1.15629719335,-1.58065098219,-0.902664567803,-1.05249557886,-1.55254948086,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.87137389183,-0.878190836017,-1.06786074772,-1.56958773603,-0.885115056074,-1.15673676177,-1.57998414888,-0.909238573695,-1.04906513572,-1.5531359173,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.93127083778,-0.881692926661,-1.06547654914,-1.56892526282,-0.892664033771,-1.15395336477,-1.58141430611,-0.910949931351,-1.04798723368,-1.55352824107,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.98915195465,-0.881692926661,-1.06547654914,-1.56892526282,-0.892664033771,-1.15395336477,-1.58141430611,-0.914686658402,-1.0454961929,-1.55470722111,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.04593896866,-0.896844625677,-1.05622733004,-1.56011810917,-0.927486416687,-1.14633321172,-1.57217477889,-0.915590408036,-1.04376098467,-1.5553667935,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.11112594604,-0.903170140335,-1.05324181797,-1.56104156055,-0.958681714729,-1.14046217515,-1.57099109656,-0.915271327817,-1.04265390617,-1.5524951377,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.171656847,-0.903170140335,-1.05324181797,-1.56104156055,-0.958681714729,-1.14046217515,-1.57099109656,-0.91417264984,-1.04339752785,-1.54916924618,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.23653483391,-0.902992585568,-1.05416279109,-1.55213635924,-0.961913161863,-1.13537914557,-1.56174368719,-0.908019835817,-1.04609540291,-1.5354941447,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.30263996124,-0.902992585568,-1.05416279109,-1.55213635924,-0.961913161863,-1.13537914557,-1.56174368719,-0.899677540116,-1.0490508204,-1.51910032401,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.37467193604,-0.900285222514,-1.05437111846,-1.54421238967,-0.936652965017,-1.13621917641,-1.53980214621,-0.894478089769,-1.05198743952,-1.5089826247,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.44079494476,-0.884695557968,-1.06029597717,-1.52115515025,-0.90093952506,-1.13445616371,-1.53540832398,-0.889013448227,-1.05618908124,-1.49793017785,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.51174378395,-0.884695557968,-1.06029597717,-1.52115515025,-0.869312865865,-1.13566853265,-1.50800109703,-0.8776025549,-1.06790206339,-1.47295372469,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.57454991341,-0.884695557968,-1.06029597717,-1.52115515025,-0.869312865865,-1.13566853265,-1.50800109703,-0.86763201583,-1.07779418445,-1.44089807198,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.73346400261,-0.841527909775,-1.08362139922,-1.41301077309,-0.835251581599,-1.15688460521,-1.42547489867,-0.858675550338,-1.08726181842,-1.41387612859,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.79452681541,-0.841527909775,-1.08362139922,-1.41301077309,-0.835251581599,-1.15688460521,-1.42547489867,-0.827008418335,-1.11657491227,-1.31862181789,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.85333180428,-0.827310986272,-1.09886206045,-1.36641449332,-0.814116120661,-1.17246229305,-1.37904181462,-0.81815428284,-1.12498317837,-1.29233819302,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.97675490379,-0.804997463286,-1.11422215068,-1.31022281087,-0.78832611037,-1.19205868191,-1.32193105258,-0.808884624749,-1.13338677973,-1.26551491727,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.03820085526,-0.780918065598,-1.13043640604,-1.24940865841,-0.753030968295,-1.20728697323,-1.26042354241,-0.767990255619,-1.16619888164,-1.15378827101,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.09893083572,-0.780918065598,-1.13043640604,-1.24940865841,-0.753030968295,-1.20728697323,-1.26042354241,-0.756796113552,-1.17524188141,-1.12338562406,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.16025686264,-0.753677499284,-1.15125951193,-1.17767025774,-0.714238760004,-1.22573886667,-1.19121979431,-0.745258943874,-1.18469958703,-1.09429368337,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.22573184967,-0.729214794485,-1.17373054495,-1.10952453908,-0.682330936806,-1.25032985825,-1.12344458242,-0.716048114583,-1.21114898087,-1.02683749664,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.28851795197,-0.729214794485,-1.17373054495,-1.10952453908,-0.682330936806,-1.25032985825,-1.12344458242,-0.709941591313,-1.21680888323,-1.01233370482,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.35039997101,-0.699980483835,-1.19642228618,-1.05064187769,-0.652803209844,-1.28193194021,-1.06236231126,-0.685390357899,-1.23881882857,-0.969495263623,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.45753598213,-0.664248666942,-1.22349143021,-1.01314584507,-0.608156114044,-1.3098129501,-1.02004622754,-0.685390357899,-1.23881882857,-0.969495263623,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.51583194733,-0.653556241952,-1.23327884925,-1.0131849304,-0.564981423995,-1.33262226115,-1.01340708013,-0.652267933614,-1.27607672392,-0.948703673844,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.58119487762,-0.653556241952,-1.23327884925,-1.0131849304,-0.564981423995,-1.33262226115,-1.01340708013,-0.646345726228,-1.28436348306,-0.95110871596,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.65178179741,-0.603883302589,-1.27893608062,-0.996349662615,-0.521441217307,-1.36879397546,-1.00348103515,-0.637928116538,-1.29989365968,-0.955257258385,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.71506881714,-0.605678843819,-1.29288045669,-1.00972080111,-0.522261478626,-1.39330390891,-1.01591629748,-0.636505037055,-1.30279124275,-0.955979643708,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.77698278427,-0.605678843819,-1.29288045669,-1.00972080111,-0.522261478626,-1.39330390891,-1.01591629748,-0.636107437919,-1.30676318913,-0.958922972567,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.83638095856,-0.59622132574,-1.30306529605,-1.02612486739,-0.528931393031,-1.41248711592,-1.0306517933,-0.637279319463,-1.30545438176,-0.959579261242,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.89595985413,-0.59622132574,-1.30306529605,-1.02612486739,-0.528931393031,-1.41248711592,-1.0306517933,-0.640013571574,-1.30152788204,-0.960847446771,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,6.9552628994,-0.595098134557,-1.30157385391,-1.02698581647,-0.53354780556,-1.40832522557,-1.03137209322,-0.641495118175,-1.29930011869,-0.961498320003,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.01322078705,-0.604855647361,-1.28924795991,-1.02774344753,-0.543027339223,-1.38575146393,-1.03264922305,-0.646370349709,-1.29452789051,-0.963468455095,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.07568883896,-0.604855647361,-1.28924795991,-1.02774344753,-0.543027339223,-1.38575146393,-1.03264922305,-0.646410343727,-1.29450133813,-0.963484368357,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.37343192101,-0.63461631489,-1.27128676266,-1.01065827567,-0.605154994475,-1.3648056494,-1.02351051723,-0.659089632723,-1.28731814629,-0.966533974908,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.43176984787,-0.637809180543,-1.27357384309,-1.01758916037,-0.614466941816,-1.37131593549,-1.02823687518,-0.658141831477,-1.28847330703,-0.965938058379,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.49410295486,-0.637809180543,-1.27357384309,-1.01758916037,-0.614466941816,-1.37131593549,-1.02823687518,-0.656882109477,-1.28900502613,-0.965482115044,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.55232691765,-0.631418089039,-1.27444792568,-1.01903859188,-0.605627474323,-1.37278378409,-1.02848067013,-0.65580921743,-1.28869180552,-0.965301162058,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.61050701141,-0.633510595744,-1.27219758161,-1.01874387876,-0.592495752754,-1.36378549763,-1.03043277216,-0.653107658382,-1.28932042656,-0.960576313837,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.67380189896,-0.633510595744,-1.27219758161,-1.01874387876,-0.592495752754,-1.36378549763,-1.03043277216,-0.652023074396,-1.28972866035,-0.957402009341,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.73180389404,-0.626414544105,-1.27222229246,-1.01449778291,-0.5787781212,-1.36448657023,-1.02722598698,-0.649446675978,-1.290290412,-0.949106737985,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.79249978065,-0.626414544105,-1.27222229246,-1.01449778291,-0.5787781212,-1.36448657023,-1.02722598698,-0.647061586632,-1.28942015008,-0.941248014275,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.85207891464,-0.625542370521,-1.27329402636,-1.01019988681,-0.582015755914,-1.3650729881,-1.01611245952,-0.642360392232,-1.28834863852,-0.928807557621,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.91170287132,-0.613434267381,-1.27843315091,-0.990660123492,-0.580433271869,-1.36970843021,-0.998669111803,-0.635542979157,-1.28815721513,-0.912387200662,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,7.97077488899,-0.613434267381,-1.27843315091,-0.990660123492,-0.580433271869,-1.36970843021,-0.998669111803,-0.623975695916,-1.28839906064,-0.887127637104,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.03133487701,-0.608525577512,-1.27557602557,-0.965232490799,-0.569575855212,-1.36346777144,-0.973909936921,-0.617335600108,-1.28847915966,-0.872273007697,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.09216499329,-0.608525577512,-1.27557602557,-0.965232490799,-0.569575855212,-1.36346777144,-0.973909936921,-0.60573488212,-1.28910828313,-0.849419494296,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.15160298347,-0.590503721403,-1.27666324549,-0.933664180875,-0.54111286567,-1.35442378612,-0.943438570003,-0.59244256814,-1.29009271163,-0.82135021387,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.3241109848,-0.548455553126,-1.27007567237,-0.848491279665,-0.483050838391,-1.33428700286,-0.859283559972,-0.574006198776,-1.29175374656,-0.780699795119,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.39188098907,-0.548455553126,-1.27007567237,-0.848491279665,-0.483050838391,-1.33428700286,-0.859283559972,-0.532254747529,-1.29650370162,-0.683452151352,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.45541596413,-0.528383440534,-1.26943145833,-0.790980278857,-0.458366302826,-1.33058917768,-0.804379743202,-0.520460709278,-1.29785263776,-0.656464667505,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.51863288879,-0.498424430559,-1.275894875,-0.734473097038,-0.4273735361,-1.33453350502,-0.746492355612,-0.496912989422,-1.29990768997,-0.601652547581,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.57719683647,-0.498424430559,-1.275894875,-0.734473097038,-0.4273735361,-1.33453350502,-0.746492355612,-0.47788900166,-1.30150755985,-0.559200235654,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.8346619606,-0.403986365181,-1.28791013098,-0.54256290623,-0.317550008873,-1.33278594374,-0.555739554922,-0.37850496541,-1.31225528317,-0.36766365347,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.89694786072,-0.403986365181,-1.28791013098,-0.54256290623,-0.317550008873,-1.33278594374,-0.555739554922,-0.346875013364,-1.31590266579,-0.307375486237,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,8.9620578289,-0.358475269355,-1.29494705234,-0.478868446155,-0.26496645007,-1.33472958841,-0.491347610733,-0.3315058519,-1.31729254502,-0.276665236491,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.02069377899,-0.358475269355,-1.29494705234,-0.478868446155,-0.26496645007,-1.33472958841,-0.491347610733,-0.300927219305,-1.31975261167,-0.214586935048,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.08142995834,-0.358475269355,-1.29494705234,-0.478868446155,-0.26496645007,-1.33472958841,-0.491347610733,-0.277515514188,-1.32278503707,-0.171076671962,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.1600279808,-0.270867740172,-1.31411677275,-0.336149214547,-0.165228536584,-1.33480761992,-0.347630584079,-0.263161976386,-1.32459395819,-0.142594052157,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
