number,x,y,theta,cmd_value 
0,0.680946826935,-0.419622473285,-0.503042734072,-3.13955444212,-0.442475989518,-0.483869595439,3.13058415061,-0.414955381083,-0.503653421731,-3.14089807677,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.4182398319,-0.352585396495,-0.631632693751,2.69079631148,-0.413631805168,-0.585532385394,2.68430017957,-0.396837351381,-0.577557399089,2.75559208819,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.4504289627,-0.352585396495,-0.631632693751,2.69079631148,-0.413631805168,-0.585532385394,2.68430017957,-0.396837351381,-0.577557399089,2.75559208819,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.488134861,-0.352585396495,-0.631632693751,2.69079631148,-0.413631805168,-0.585532385394,2.68430017957,-0.396840300254,-0.577555712062,2.75558774013,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.5217809677,-0.356653683242,-0.631630235122,2.68760500607,-0.418040644216,-0.583372359255,2.68563133169,-0.397028695027,-0.578311180087,2.752990204,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.535602808,-0.356653683242,-0.631630235122,2.68760500607,-0.418040644216,-0.583372359255,2.68563133169,-0.39639012883,-0.57880747217,2.75212285171,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.5527038574,-0.356653683242,-0.631630235122,2.68760500607,-0.418040644216,-0.583372359255,2.68563133169,-0.39639012883,-0.57880747217,2.75212285171,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.5725169182,-0.356653683242,-0.631630235122,2.68760500607,-0.418040644216,-0.583372359255,2.68563133169,-0.39639012883,-0.57880747217,2.75212285171,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.5935127735,-0.356653683242,-0.631630235122,2.68760500607,-0.418040644216,-0.583372359255,2.68563133169,-0.396383892377,-0.578812292246,2.7521144694,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.6146450043,-0.359908658704,-0.63166151133,2.68084137035,-0.416962837982,-0.58617753867,2.67409530519,-0.396383892377,-0.578812292246,2.7521144694,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.6366109848,-0.359908658704,-0.63166151133,2.68084137035,-0.416962837982,-0.58617753867,2.67409530519,-0.395484352802,-0.579540300116,2.75205316813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.6552498341,-0.359908658704,-0.63166151133,2.68084137035,-0.416962837982,-0.58617753867,2.67409530519,-0.395484352802,-0.579540300116,2.75205316813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.67760396,-0.359908658704,-0.63166151133,2.68084137035,-0.416962837982,-0.58617753867,2.67409530519,-0.392084391464,-0.58104161095,2.75247555837,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.7072818279,-0.3561546559,-0.633005618885,2.68185389934,-0.405098738482,-0.590510948735,2.67847158555,-0.385756046681,-0.583430211574,2.7537803392,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.7234899998,-0.3561546559,-0.633005618885,2.68185389934,-0.405098738482,-0.590510948735,2.67847158555,-0.385756046681,-0.583430211574,2.7537803392,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.7393949032,-0.3561546559,-0.633005618885,2.68185389934,-0.405098738482,-0.590510948735,2.67847158555,-0.383203710975,-0.583531951899,2.75383127928,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,20.7539038658,-0.3561546559,-0.633005618885,2.68185389934,-0.405098738482,-0.590510948735,2.67847158555,-0.383203710975,-0.583531951899,2.75383127928,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.63459181786,-0.723561046225,-0.823406568958,-2.37782445134,-0.768171998806,-0.860443533843,-2.38343062682,-0.719988868454,-0.824408521154,-2.36292830336,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.65009689331,-0.723561046225,-0.823406568958,-2.37782445134,-0.768171998806,-0.860443533843,-2.38343062682,-0.719988868454,-0.824408521154,-2.36292830336,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.67147994041,-0.723561046225,-0.823406568958,-2.37782445134,-0.754799912257,-0.836341630685,-2.38759447878,-0.717996155962,-0.821290358707,-2.36343757328,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.68923187256,-0.71908215057,-0.817643060333,-2.37229983916,-0.754799912257,-0.836341630685,-2.38759447878,-0.717996155962,-0.821290358707,-2.36343757328,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.71654200554,-0.71908215057,-0.817643060333,-2.37229983916,-0.754799912257,-0.836341630685,-2.38759447878,-0.717921421566,-0.821173944328,-2.3634575813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.73121786118,-0.71908215057,-0.817643060333,-2.37229983916,-0.754799912257,-0.836341630685,-2.38759447878,-0.717921421566,-0.821173944328,-2.3634575813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.75628495216,-0.71908215057,-0.817643060333,-2.37229983916,-0.754799912257,-0.836341630685,-2.38759447878,-0.717610087211,-0.818807760576,-2.36368346346,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.77205896378,-0.714530218103,-0.804399729063,-2.36976773253,-0.756686591244,-0.819525841345,-2.38182068086,-0.717610087211,-0.818807760576,-2.36368346346,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.79024195671,-0.714530218103,-0.804399729063,-2.36976773253,-0.756686591244,-0.819525841345,-2.38182068086,-0.718103452369,-0.816012085137,-2.36379978564,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.80945491791,-0.714530218103,-0.804399729063,-2.36976773253,-0.756686591244,-0.819525841345,-2.38182068086,-0.718103452369,-0.816012085137,-2.36379978564,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.84000301361,-0.714530218103,-0.804399729063,-2.36976773253,-0.756686591244,-0.819525841345,-2.38182068086,-0.718104764944,-0.816004762053,-2.36380012089,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.85877990723,-0.714530218103,-0.804399729063,-2.36976773253,-0.756686591244,-0.819525841345,-2.38182068086,-0.717136448259,-0.813933298139,-2.36397005279,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.88863897324,-0.716714932792,-0.793884471237,-2.35810537163,-0.76914807131,-0.786160868646,-2.3798505643,-0.716889789918,-0.813674330111,-2.36408584564,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.91537284851,-0.716714932792,-0.793884471237,-2.35810537163,-0.76914807131,-0.786160868646,-2.3798505643,-0.716889789918,-0.813674330111,-2.36408584564,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.93314099312,-0.716714932792,-0.793884471237,-2.35810537163,-0.76914807131,-0.786160868646,-2.3798505643,-0.717208622785,-0.81410614616,-2.36365845098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.04946303368,-0.717062469544,-0.792934727249,-2.35935363676,-0.767038707854,-0.778452987038,-2.38094278544,-0.717208622785,-0.81410614616,-2.36365845098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.07381796837,-0.711920239916,-0.791530489528,-2.35539898068,-0.757711368701,-0.784560148602,-2.36947618207,-0.717208622785,-0.81410614616,-2.36365845098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.08795285225,-0.711920239916,-0.791530489528,-2.35539898068,-0.757711368701,-0.784560148602,-2.36947618207,-0.717210789248,-0.814109076561,-2.36365555559,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.10208582878,-0.711920239916,-0.791530489528,-2.35539898068,-0.757711368701,-0.784560148602,-2.36947618207,-0.717210789248,-0.814109076561,-2.36365555559,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.11966991425,-0.711920239916,-0.791530489528,-2.35539898068,-0.757711368701,-0.784560148602,-2.36947618207,-0.714541800727,-0.82171233832,-2.3448223522,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.15280389786,-0.711920239916,-0.791530489528,-2.35539898068,-0.757711368701,-0.784560148602,-2.36947618207,-0.714094405313,-0.826671845647,-2.33052563633,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.17446994781,-0.706613809724,-0.797673298707,-2.3502386705,-0.74820986892,-0.801213005984,-2.36065900449,-0.714094405313,-0.826671845647,-2.33052563633,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.1909198761,-0.706613809724,-0.797673298707,-2.3502386705,-0.74820986892,-0.801213005984,-2.36065900449,-0.714094405313,-0.826671845647,-2.33052563633,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.20955991745,-0.706613809724,-0.797673298707,-2.3502386705,-0.74820986892,-0.801213005984,-2.36065900449,-0.712910621443,-0.830688050376,-2.32333344068,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.23293995857,-0.706613809724,-0.797673298707,-2.3502386705,-0.74820986892,-0.801213005984,-2.36065900449,-0.712533031153,-0.833021612219,-2.31868063746,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.24928402901,-0.706613809724,-0.797673298707,-2.3502386705,-0.74820986892,-0.801213005984,-2.36065900449,-0.712533031153,-0.833021612219,-2.31868063746,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.28617191315,-0.706613809724,-0.797673298707,-2.3502386705,-0.739643359382,-0.814972721759,-2.33142240374,-0.712531625523,-0.833030331714,-2.31866324763,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.31059002876,-0.706613809724,-0.797673298707,-2.3502386705,-0.739643359382,-0.814972721759,-2.33142240374,-0.710276169346,-0.846354039333,-2.28716858241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.32354593277,-0.706613809724,-0.797673298707,-2.3502386705,-0.739643359382,-0.814972721759,-2.33142240374,-0.710276169346,-0.846354039333,-2.28716858241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.35097384453,-0.706613809724,-0.797673298707,-2.3502386705,-0.739643359382,-0.814972721759,-2.33142240374,-0.710276169346,-0.846354039333,-2.28716858241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.36617302895,-0.706613809724,-0.797673298707,-2.3502386705,-0.739643359382,-0.814972721759,-2.33142240374,-0.709568149612,-0.853016240603,-2.27310564596,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.38971400261,-0.700724340341,-0.81810489526,-2.30033648814,-0.734638748629,-0.821792857757,-2.30945624999,-0.709564867906,-0.853047271839,-2.27304020424,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.40195798874,-0.700724340341,-0.81810489526,-2.30033648814,-0.734638748629,-0.821792857757,-2.30945624999,-0.709564867906,-0.853047271839,-2.27304020424,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.4191069603,-0.700724340341,-0.81810489526,-2.30033648814,-0.734638748629,-0.821792857757,-2.30945624999,-0.709564867906,-0.853047271839,-2.27304020424,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.44355797768,-0.700724340341,-0.81810489526,-2.30033648814,-0.734638748629,-0.821792857757,-2.30945624999,-0.707637743338,-0.863074809234,-2.25016315092,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.46823382378,-0.700724340341,-0.81810489526,-2.30033648814,-0.734638748629,-0.821792857757,-2.30945624999,-0.707623302848,-0.863149948414,-2.24999166234,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.49099183083,-0.699804155368,-0.831669104921,-2.26749621958,-0.727385282733,-0.837585111848,-2.27286928288,-0.707623302848,-0.863149948414,-2.24999166234,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.51021385193,-0.699804155368,-0.831669104921,-2.26749621958,-0.727385282733,-0.837585111848,-2.27286928288,-0.707623302848,-0.863149948414,-2.24999166234,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.52311897278,-0.699804155368,-0.831669104921,-2.26749621958,-0.727385282733,-0.837585111848,-2.27286928288,-0.705417263009,-0.874111655567,-2.22407288505,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.54412603378,-0.699804155368,-0.831669104921,-2.26749621958,-0.727385282733,-0.837585111848,-2.27286928288,-0.705417263009,-0.874111655567,-2.22407288505,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.56557893753,-0.699804155368,-0.831669104921,-2.26749621958,-0.727385282733,-0.837585111848,-2.27286928288,-0.705666283178,-0.878862549265,-2.21447832829,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.58208203316,-0.699804155368,-0.831669104921,-2.26749621958,-0.719076203066,-0.856698392009,-2.22198080206,-0.705666283178,-0.878862549265,-2.21447832829,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.59914302826,-0.699804155368,-0.831669104921,-2.26749621958,-0.719076203066,-0.856698392009,-2.22198080206,-0.706430621987,-0.891994613364,-2.18698826675,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.61553287506,-0.699804155368,-0.831669104921,-2.26749621958,-0.719076203066,-0.856698392009,-2.22198080206,-0.706430621987,-0.891994613364,-2.18698826675,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.62750196457,-0.699804155368,-0.831669104921,-2.26749621958,-0.719076203066,-0.856698392009,-2.22198080206,-0.70501940516,-0.908136471241,-2.14930116748,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.68187999725,-0.699804155368,-0.831669104921,-2.26749621958,-0.709381902646,-0.880568979136,-2.15102547817,-0.70500627152,-0.908260552814,-2.1490077069,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.71072888374,-0.695178480958,-0.875570830978,-2.14827225197,-0.709381902646,-0.880568979136,-2.15102547817,-0.70500627152,-0.908260552814,-2.1490077069,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.7250649929,-0.695178480958,-0.875570830978,-2.14827225197,-0.709381902646,-0.880568979136,-2.15102547817,-0.704438838621,-0.924195999665,-2.11259118001,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.76814389229,-0.695178480958,-0.875570830978,-2.14827225197,-0.712373376347,-0.906454256891,-2.09315328779,-0.704438838621,-0.924195999665,-2.11259118001,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.79593682289,-0.694492122108,-0.896563667419,-2.08834461126,-0.712373376347,-0.906454256891,-2.09315328779,-0.704347776222,-0.947894741752,-2.06068258849,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.82819080353,-0.694492122108,-0.896563667419,-2.08834461126,-0.712373376347,-0.906454256891,-2.09315328779,-0.704347776222,-0.947894741752,-2.06068258849,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.8567378521,-0.694492122108,-0.896563667419,-2.08834461126,-0.712373376347,-0.906454256891,-2.09315328779,-0.703577507959,-0.967153531103,-2.01886651562,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.8713350296,-0.692118951915,-0.919964932404,-2.01967999682,-0.715992278741,-0.938192382666,-2.02526808705,-0.703577507959,-0.967153531103,-2.01886651562,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.88604402542,-0.692118951915,-0.919964932404,-2.01967999682,-0.715992278741,-0.938192382666,-2.02526808705,-0.702713481225,-0.98808666614,-1.97594724663,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.90116691589,-0.692118951915,-0.919964932404,-2.01967999682,-0.715992278741,-0.938192382666,-2.02526808705,-0.702713481225,-0.98808666614,-1.97594724663,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.95703697205,-0.692118951915,-0.919964932404,-2.01967999682,-0.715992278741,-0.938192382666,-2.02526808705,-0.701826344125,-1.00279944193,-1.94583312996,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.9873278141,-0.695994607796,-0.94507511738,-1.97432803358,-0.713627047235,-0.960205340151,-1.97773323252,-0.701823653672,-1.00284400354,-1.94574191178,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.00142383575,-0.695994607796,-0.94507511738,-1.97432803358,-0.713627047235,-0.960205340151,-1.97773323252,-0.701823653672,-1.00284400354,-1.94574191178,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.0221529007,-0.695994607796,-0.94507511738,-1.97432803358,-0.713627047235,-0.960205340151,-1.97773323252,-0.701823653672,-1.00284400354,-1.94574191178,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.04786896706,-0.695994607796,-0.94507511738,-1.97432803358,-0.713627047235,-0.960205340151,-1.97773323252,-0.701823653672,-1.00284400354,-1.94574191178,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.07080793381,-0.695994607796,-0.94507511738,-1.97432803358,-0.701907906601,-1.01621247606,-1.87831071067,-0.698096099432,-1.04666605044,-1.85906089065,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.09204888344,-0.684477863697,-0.988438044952,-1.87436246912,-0.701907906601,-1.01621247606,-1.87831071067,-0.69532098269,-1.07248689813,-1.81357881787,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.11011791229,-0.684477863697,-0.988438044952,-1.87436246912,-0.701907906601,-1.01621247606,-1.87831071067,-0.69532098269,-1.07248689813,-1.81357881787,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.12475299835,-0.684477863697,-0.988438044952,-1.87436246912,-0.701907906601,-1.01621247606,-1.87831071067,-0.694339780908,-1.0883181088,-1.78256852095,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.15056395531,-0.684477863697,-0.988438044952,-1.87436246912,-0.701907906601,-1.01621247606,-1.87831071067,-0.694339780908,-1.0883181088,-1.78256852095,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.19849300385,-0.683698333039,-1.00427725592,-1.84766641311,-0.695727417863,-1.05935557854,-1.80658226363,-0.692407044027,-1.10343926,-1.75216376711,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.21530795097,-0.683698333039,-1.00427725592,-1.84766641311,-0.695727417863,-1.05935557854,-1.80658226363,-0.692403220164,-1.10346911017,-1.75210374533,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.23843693733,-0.683698333039,-1.00427725592,-1.84766641311,-0.695727417863,-1.05935557854,-1.80658226363,-0.692403220164,-1.10346911017,-1.75210374533,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.25578188896,-0.683698333039,-1.00427725592,-1.84766641311,-0.695727417863,-1.05935557854,-1.80658226363,-0.69138922374,-1.11808624583,-1.72348717648,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.27472996712,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.69138922374,-1.11808624583,-1.72348717648,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.28565692902,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.69138922374,-1.11808624583,-1.72348717648,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.30464792252,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.691179842287,-1.12709242561,-1.70841805771,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.32248091698,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.691179842287,-1.12709242561,-1.70841805771,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.33573102951,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.688179159319,-1.15828000909,-1.64660460399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.35761880875,-0.680563787525,-1.04106930869,-1.7761263562,-0.697661353387,-1.10915904785,-1.7360617702,-0.688179159319,-1.15828000909,-1.64660460399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.38354086876,-0.675235532231,-1.11075239257,-1.65959169679,-0.692191169239,-1.16290947313,-1.67296586985,-0.687178326836,-1.18262145898,-1.60284717001,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.4045920372,-0.675235532231,-1.11075239257,-1.65959169679,-0.692191169239,-1.16290947313,-1.67296586985,-0.687178326836,-1.18262145898,-1.60284717001,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.42193388939,-0.675235532231,-1.11075239257,-1.65959169679,-0.692191169239,-1.16290947313,-1.67296586985,-0.686433666533,-1.19849108543,-1.57252382824,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.44475698471,-0.675235532231,-1.11075239257,-1.65959169679,-0.692191169239,-1.16290947313,-1.67296586985,-0.686433666533,-1.19849108543,-1.57252382824,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.47358703613,-0.674390577609,-1.12179542398,-1.64029158643,-0.685795137246,-1.21698632549,-1.60881058486,-0.686428259204,-1.19860626766,-1.57230350793,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
